Site_Name	ID	tag	species	stem	censinyr	growinyr	deathyr	censoryr	yrMIA	postX	postY	localX	localY	x	y	UTM_Easting	UTM_Northing	elevation	diam2011	diam2014	sex2011	sex2014	canopy2011	canopy2014	damage2010	damage2011	damage2014	Notes2011	Notes2014
Noland_Divide	2279.01	783	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.5	2.5	42.5	62.5	275564.5000	3938464.5000	519.9756	10.40	11.10	N	UN	0	1	ND				
Noland_Divide	2280.01	784	abieFras	1	2012	NaN	2014	NaN	NaN	40	60	2.5	2.8	42.5	62.8	275564.5000	3938464.8000	519.9756	5.80	NaN	N		0		ND				
Noland_Divide	2281.01	785	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.0	3.0	42.0	63.0	275564.0000	3938465.0000	519.9756	6.40	6.80	N	UN	0	0	ND				
Noland_Divide	2282.01	786	piceRube	1	2012	NaN	NaN	NaN	NaN	40	60	2.5	3.5	42.5	63.5	275564.5000	3938465.5000	519.9756	61.60	63.50	UN	R	2	2	ND				
Noland_Divide	2283.01	787	amelLaev	1	2012	NaN	NaN	NaN	NaN	40	60	2.5	4.5	42.5	64.5	275564.5000	3938466.5000	519.9756	16.30	17.30	UN	R	1	1	ND				
Noland_Divide	2283.02	787	amelLaev	2	2012	NaN	NaN	NaN	NaN	40	60	2.5	4.5	42.5	64.5	275564.5000	3938466.5000	519.9756	6.40	7.10	UN	R	0	0	ND				
Noland_Divide	2284.01	788	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	3.6	4.7	43.6	64.7	275565.6000	3938466.7000	519.9756	6.60	7.10	N	UN	0	0	ND				
Noland_Divide	2285.01	789	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.0	3.6	44.0	63.6	275566.0000	3938465.6000	519.9756	3.60	4.26	N	N	0	0	ND				
Noland_Divide	2286.01	790	piceRube	1	2012	NaN	NaN	NaN	NaN	40	60	4.0	3.9	44.0	63.9	275566.0000	3938465.9000	519.9756	2.20	2.20	N	N	0	0	ND				
Noland_Divide	2287.01	791	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	60	4.1	4.8	44.1	64.8	275566.1000	3938466.8000	519.9756	4.00	4.08	N	UN	1	1	D				
Noland_Divide	2287.02	791	sorbAmer	2	2012	NaN	NaN	NaN	NaN	40	60	4.1	4.8	44.1	64.8	275566.1000	3938466.8000	519.9756	1.60	1.99	N	UN	0	0	ND				
Noland_Divide	2287.03	791	sorbAmer	3	2012	NaN	NaN	NaN	NaN	40	60	4.1	4.8	44.1	64.8	275566.1000	3938466.8000	519.9756	1.10	1.00	N	UN	0	0	ND				
Noland_Divide	2287.04	791	sorbAmer	4	2012	NaN	NaN	NaN	NaN	40	60	4.1	4.8	44.1	64.8	275566.1000	3938466.8000	519.9756	0.90	0.94	N	UN	0	0	ND				
Noland_Divide	2288.01	792	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.0	5.0	44.0	65.0	275566.0000	3938467.0000	519.9756	2.60	2.92	N	N	0	0	ND				
Noland_Divide	2289.01	793	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.5	5.0	45.5	65.0	275567.5000	3938467.0000	519.9756	6.10	6.70	N	UN	0	0	D				
Noland_Divide	2290.01	794	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.5	5.5	45.5	65.5	275567.5000	3938467.5000	519.9756	6.60	6.25	N	UN	0	0	D				
Noland_Divide	2291.01	795	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.8	5.7	44.8	65.7	275566.8000	3938467.7000	519.9756	1.90	1.97	N	N	0	0	D				
Noland_Divide	2292.01	796	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.5	7.5	45.5	67.5	275567.5000	3938469.5000	519.9756	5.00	5.80	N	UN	1	0	ND				
Noland_Divide	2293.01	797	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	6.0	7.5	46.0	67.5	275568.0000	3938469.5000	520.5408	3.40	3.53	N	N	0	0	D				
Noland_Divide	2294.01	798	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.0	6.0	44.0	66.0	275566.0000	3938468.0000	519.9756	3.40	3.37	N	N	0	0	D				
Noland_Divide	2295.01	799	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.3	8.5	45.3	68.5	275567.3000	3938470.5000	519.9756	4.10	4.20	N	N	0	0	D				
Noland_Divide	2296.01	800	piceRube	1	2012	NaN	NaN	NaN	NaN	40	60	3.8	5.9	43.8	65.9	275565.8000	3938467.9000	519.9756	49.80	50.40	UN	R	2	2	ND				
Noland_Divide	2297.01	953	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.7	9.0	45.7	69.0	275567.7000	3938471.0000	521.9134	6.70	7.70	N	UN	0	0	ND				
Noland_Divide	2298.01	954	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.5	9.9	44.5	69.9	275566.5000	3938471.9000	521.9134	5.50	6.10	N	UN	0	0	ND				
Noland_Divide	2299.01	955	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.1	8.8	44.1	68.8	275566.1000	3938470.8000	521.9134	8.60	9.30	N	UN	0	1	ND				
Noland_Divide	2300.01	956	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	60	4.0	9.9	44.0	69.9	275566.0000	3938471.9000	521.9134	8.00	8.80	N	UN	2	1	ND				
Noland_Divide	2300.02	956	sorbAmer	2	2012	NaN	NaN	NaN	NaN	40	60	4.0	9.9	44.0	69.9	275566.0000	3938471.9000	521.9134	0.80	0.97	N	UN	0	0	ND				
Noland_Divide	2300.03	956	sorbAmer	3	2012	NaN	NaN	NaN	NaN	40	60	4.0	9.9	44.0	69.9	275566.0000	3938471.9000	521.9134	1.10	0.99	N	UN	0	0	ND				
Noland_Divide	2300.04	956	sorbAmer	4	2012	NaN	NaN	NaN	NaN	40	60	4.0	9.9	44.0	69.9	275566.0000	3938471.9000	521.9134	0.90	0.95	N	UN	0	0	ND				
Noland_Divide	2300.05	956	sorbAmer	5	2012	NaN	NaN	NaN	NaN	40	60	4.0	9.9	44.0	69.9	275566.0000	3938471.9000	521.9134	1.00	1.09	N	UN	0	0	ND				
Noland_Divide	2301.01	957	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	60	2.8	9.0	42.8	69.0	275564.8000	3938471.0000	521.9134	3.30	3.34	N	N	0	0	ND				
Noland_Divide	2302.01	958	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.5	8.3	42.5	68.3	275564.5000	3938470.3000	519.9756	4.00	4.17	N	N	0	0	ND				
Noland_Divide	2303.01	959	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.4	8.0	42.4	68.0	275564.4000	3938470.0000	519.9756	3.90	4.34	N	N	0	0	ND				
Noland_Divide	2304.01	960	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	1.2	6.8	41.2	66.8	275563.2000	3938468.8000	519.9756	4.00	4.50	N	N	0	0	ND				
Noland_Divide	2305.01	961	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	0.5	6.8	40.5	66.8	275562.5000	3938468.8000	519.9756	4.50	5.30	N	UN	0	0	ND				
Noland_Divide	2306.01	962	acerSpic	1	2012	NaN	NaN	NaN	NaN	40	60	0.5	6.0	40.5	66.0	275562.5000	3938468.0000	519.9756	12.00	12.40	UN	UN	1	1	ND				
Noland_Divide	2307.01	963	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.3	7.7	42.3	67.7	275564.3000	3938469.7000	519.9756	6.90	7.60	N	UN	0	0	ND				
Noland_Divide	2308.01	964	acerSpic	1	2012	NaN	NaN	NaN	NaN	40	60	2.2	8.1	42.2	68.1	275564.2000	3938470.1000	519.9756	9.80	10.20	UN	UN	1	1	ND				
Noland_Divide	2309.01	965	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	2.7	7.8	42.7	67.8	275564.7000	3938469.8000	519.9756	3.00	3.02	N	N	0	0	ND				
Noland_Divide	2310.01	966	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	6.6	7.1	46.6	67.1	275568.6000	3938469.1000	520.5408	12.00	13.60	N	UN	0	0	ND				
Noland_Divide	2311.01	967	abieFras	1	2012	NaN	2014	NaN	NaN	40	60	6.0	4.0	46.0	64.0	275568.0000	3938466.0000	520.5408	6.70	NaN	UN		0		ND				
Noland_Divide	2312.01	968	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	6.0	3.2	46.0	63.2	275568.0000	3938465.2000	520.5408	2.90	3.07	N	N	0	0	ND				
Noland_Divide	2313.01	969	piceRube	1	2012	NaN	NaN	NaN	NaN	40	60	6.8	3.0	46.8	63.0	275568.8000	3938465.0000	520.5408	56.50	58.00	UN	R	2	2	ND				
Noland_Divide	2314.01	970	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.8	3.0	45.8	63.0	275567.8000	3938465.0000	519.9756	7.40	7.90	N	UN	0	0	ND				
Noland_Divide	2315.01	971	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.0	3.0	45.0	63.0	275567.0000	3938465.0000	519.9756	8.00	8.70	N	UN	0	0	ND				
Noland_Divide	2316.01	972	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.5	2.0	45.5	62.0	275567.5000	3938464.0000	519.9756	11.80	12.30	N	UN	0	0	ND				
Noland_Divide	2317.01	973	abieFras	1	2012	NaN	2014	NaN	NaN	40	60	4.5	0.1	44.5	60.1	275566.5000	3938462.1000	519.9756	3.00	NaN	N		0		ND				
Noland_Divide	2318.01	983	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	4.2	2.8	44.2	62.8	275566.2000	3938464.8000	519.9756	4.00	4.30	N	N	0	0	ND				
Noland_Divide	2319.01	984	sorbAmer	1	2012	NaN	2014	NaN	NaN	40	60	7.5	2.5	47.5	62.5	275569.5000	3938464.5000	520.5408	1.60	NaN	N		0		ND				
Noland_Divide	2320.01	985	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	9.0	2.5	49.0	62.5	275571.0000	3938464.5000	520.5408	2.90	3.34	N	N	0	0	ND				
Noland_Divide	2321.01	986	acerSpic	1	2012	NaN	NaN	NaN	NaN	40	60	9.6	3.7	49.6	63.7	275571.6000	3938465.7000	520.5408	7.60	8.40	UN	UN	1	1	ND				
Noland_Divide	2321.02	986	acerSpic	2	2012	NaN	NaN	NaN	NaN	40	60	9.6	3.7	49.6	63.7	275571.6000	3938465.7000	520.5408	5.70	6.40	UN	UN	0	1	ND				
Noland_Divide	2321.03	986	acerSpic	3	2012	NaN	NaN	NaN	NaN	40	60	9.6	3.7	49.6	63.7	275571.6000	3938465.7000	520.5408	1.40	1.78	UN	UN	0	0	D				
Noland_Divide	2322.01	987	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	9.9	3.8	49.9	63.8	275571.9000	3938465.8000	520.5408	3.50	3.86	N	N	0	0	ND				
Noland_Divide	2323.01	988	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	9.5	2.8	49.5	62.8	275571.5000	3938464.8000	520.5408	1.90	1.96	N	N	0	0	ND				
Noland_Divide	2324.01	989	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	8.5	4.5	48.5	64.5	275570.5000	3938466.5000	520.5408	7.50	7.80	N	UN	0	0	ND				
Noland_Divide	2325.01	990	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	9.8	5.0	49.8	65.0	275571.8000	3938467.0000	520.5408	13.90	14.30	N	UN	0	0	ND				
Noland_Divide	2326.01	991	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	8.0	3.4	48.0	63.4	275570.0000	3938465.4000	520.5408	4.70	5.20	N	UN	0	0	ND				
Noland_Divide	2327.01	992	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	7.8	3.5	47.8	63.5	275569.8000	3938465.5000	520.5408	5.00	5.20	N	UN	0	0	ND				
Noland_Divide	2328.01	993	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	7.0	3.8	47.0	63.8	275569.0000	3938465.8000	520.5408	2.70	2.72	N	N	0	0	ND				
Noland_Divide	2329.01	994	acerPens	1	2012	NaN	NaN	NaN	NaN	40	60	6.0	3.6	46.0	63.6	275568.0000	3938465.6000	520.5408	5.20	5.70	N	UN	0	1	ND				
Noland_Divide	2330.01	995	betuAlle	1	2012	NaN	NaN	NaN	NaN	40	60	6.2	3.6	46.2	63.6	275568.2000	3938465.6000	520.5408	6.90	7.90	UN	UN	0	0	ND				
Noland_Divide	2331.01	996	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	5.8	7.1	45.8	67.1	275567.8000	3938469.1000	519.9756	5.60	5.80	N	UN	0	0	ND				
Noland_Divide	2332.01	997	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	7.7	7.0	47.7	67.0	275569.7000	3938469.0000	520.5408	5.10	5.30	N	UN	0	0	ND				
Noland_Divide	2333.01	998	acerSpic	1	2012	NaN	NaN	NaN	NaN	40	60	9.7	8.5	49.7	68.5	275571.7000	3938470.5000	520.5408	9.30	10.00	UN	UN	0	0	ND				
Noland_Divide	2334.01	999	abieFras	1	2012	NaN	NaN	NaN	NaN	40	60	9.5	9.4	49.5	69.4	275571.5000	3938471.4000	522.3050	12.90	13.30	N	UN	0	0	ND				
Noland_Divide	2586.01	469	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	1.5	8.8	41.5	78.8	275563.5000	3938480.8000	523.4834	9.80	10.00	N	UN	0	0	ND				
Noland_Divide	2587.01	470	betuAlle	1	2012	NaN	NaN	NaN	NaN	40	70	6.5	9.9	46.5	79.9	275568.5000	3938481.9000	523.5218	4.70	5.40	UN	UN	0	0	ND				
Noland_Divide	2588.01	471	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	6.8	8.5	46.8	78.5	275568.8000	3938480.5000	523.5218	72.60	73.40	UN	R	2	2	ND				
Noland_Divide	2589.01	472	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	6.0	8.5	46.0	78.5	275568.0000	3938480.5000	523.5218	3.00	3.00	N	N	0	0	ND				
Noland_Divide	2590.01	473	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	2.0	7.5	42.0	77.5	275564.0000	3938479.5000	521.9134	10.50	11.30	UN	UN	1	1	ND				
Noland_Divide	2590.02	473	sorbAmer	2	2012	NaN	NaN	NaN	NaN	40	70	2.0	7.5	42.0	77.5	275564.0000	3938479.5000	521.9134	1.30	1.36	UN	UN	0	0	ND				
Noland_Divide	2591.01	474	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	2.5	6.0	42.5	76.0	275564.5000	3938478.0000	521.9134	4.20	4.68	N	N	0	0	ND				
Noland_Divide	2592.01	475	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	6.0	7.2	46.0	77.2	275568.0000	3938479.2000	522.3050	6.30	6.80	N	UN	0	0	ND				
Noland_Divide	2593.01	476	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	6.5	6.7	46.5	76.7	275568.5000	3938478.7000	522.3050	8.70	9.20	N	UN	0	0	ND				
Noland_Divide	2594.01	477	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	6.5	6.5	46.5	76.5	275568.5000	3938478.5000	522.3050	2.20	2.18	N	N	0	0	ND				
Noland_Divide	2595.01	478	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	5.5	6.2	45.5	76.2	275567.5000	3938478.2000	521.9134	9.90	10.80	N	UN	0	0	ND				
Noland_Divide	2596.01	479	betuAlle	1	2012	NaN	NaN	NaN	NaN	40	70	9.0	9.5	49.0	79.5	275571.0000	3938481.5000	523.5218	17.10	18.20	UN	UN	1	1	ND				
Noland_Divide	2597.01	480	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	9.2	9.0	49.2	79.0	275571.2000	3938481.0000	523.5218	4.50	5.20	N	UN	0	0	ND				
Noland_Divide	2598.01	481	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	9.1	8.7	49.1	78.7	275571.1000	3938480.7000	523.5218	2.90	3.00	N	N	0	0	ND				
Noland_Divide	2599.01	482	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	5.5	4.2	45.5	74.2	275567.5000	3938476.2000	521.9134	3.80	3.97	N	N	0	0	ND				
Noland_Divide	2600.01	483	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	5.2	3.5	45.2	73.5	275567.2000	3938475.5000	521.9134	2.30	2.38	N	N	0	0	ND				
Noland_Divide	2601.01	484	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	4.7	3.5	44.7	73.5	275566.7000	3938475.5000	521.9134	12.60	13.20	N	UN	0	0	ND				
Noland_Divide	2602.01	485	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	4.5	3.5	44.5	73.5	275566.5000	3938475.5000	521.9134	8.70	10.00	N	UN	1	1	ND				
Noland_Divide	2603.01	486	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	3.5	2.5	43.5	72.5	275565.5000	3938474.5000	521.9134	66.30	66.30	UN	R	2	2	ND				
Noland_Divide	2604.01	487	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	3.5	2.8	43.5	72.8	275565.5000	3938474.8000	521.9134	3.10	3.29	N	N	0	0	ND				
Noland_Divide	2605.01	488	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	3.2	1.0	43.2	71.0	275565.2000	3938473.0000	521.9134	5.70	6.60	N	UN	0	0	ND				
Noland_Divide	2605.02	488	sorbAmer	2	2012	NaN	2014	NaN	NaN	40	70	3.2	1.0	43.2	71.0	275565.2000	3938473.0000	521.9134	0.80	NaN	N		0		ND				
Noland_Divide	2605.03	488	sorbAmer	3	2012	NaN	NaN	NaN	NaN	40	70	3.2	1.0	43.2	71.0	275565.2000	3938473.0000	521.9134	0.70	0.57	N	UN	0	0	D				
Noland_Divide	2606.01	489	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	3.5	1.5	43.5	71.5	275565.5000	3938473.5000	521.9134	1.80	1.77	N	N	0	0	D				
Noland_Divide	2606.02	489	sorbAmer	2	2012	NaN	2014	NaN	NaN	40	70	3.5	1.5	43.5	71.5	275565.5000	3938473.5000	521.9134	0.80	NaN	N		0		ND				
Noland_Divide	2607.01	490	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	4.2	0.0	44.2	70.0	275566.2000	3938472.0000	521.9134	4.50	4.40	N	N	0	0	D				
Noland_Divide	2608.01	491	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	7.0	0.0	47.0	70.0	275569.0000	3938472.0000	522.3050	5.50	5.70	N	N	0	0	D				
Noland_Divide	2609.01	492	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	6.6	1.5	46.6	71.5	275568.6000	3938473.5000	522.3050	5.10	5.60	N	N	0	0	ND				
Noland_Divide	2610.01	493	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	9.0	1.8	49.0	71.8	275571.0000	3938473.8000	522.3050	3.80	4.36	N	N	0	0	ND				
Noland_Divide	2611.01	495	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	8.5	8.0	48.5	78.0	275570.5000	3938480.0000	522.3050	5.70	6.50	N	UN	0	0	ND				
Noland_Divide	2612.01	496	acerSpic	1	2012	NaN	NaN	NaN	NaN	40	70	9.0	7.7	49.0	77.7	275571.0000	3938479.7000	522.3050	12.10	12.80	UN	UN	1	1	ND				
Noland_Divide	2612.02	496	acerSpic	2	2012	NaN	NaN	NaN	NaN	40	70	9.0	7.7	49.0	77.7	275571.0000	3938479.7000	522.3050	7.10	7.40	UN	UN	0	0	ND				
Noland_Divide	2612.03	496	acerSpic	3	2012	NaN	NaN	NaN	NaN	40	70	9.0	7.7	49.0	77.7	275571.0000	3938479.7000	522.3050	1.90	2.40	UN	UN	0	0	ND				
Noland_Divide	2612.04	496	acerSpic	4	2012	NaN	2014	NaN	NaN	40	70	9.0	7.7	49.0	77.7	275571.0000	3938479.7000	522.3050	7.00	NaN	UN		0		ND				
Noland_Divide	2612.05	496	acerSpic	5	2012	NaN	NaN	NaN	NaN	40	70	9.0	7.7	49.0	77.7	275571.0000	3938479.7000	522.3050	1.00	1.18	UN	UN	0	0	ND				
Noland_Divide	2613.01	497	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	9.0	7.5	49.0	77.5	275571.0000	3938479.5000	522.3050	1.60	1.30	N	N	0	0	ND				
Noland_Divide	2614.01	498	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	7.5	7.0	47.5	77.0	275569.5000	3938479.0000	522.3050	1.10	1.38	N	N	0	0	ND				
Noland_Divide	2615.01	499	piceRube	1	2012	NaN	NaN	NaN	NaN	40	70	7.9	6.3	47.9	76.3	275569.9000	3938478.3000	522.3050	1.90	1.89	N	N	0	0	ND				
Noland_Divide	2616.01	500	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	6.0	3.5	46.0	73.5	275568.0000	3938475.5000	522.3050	8.50	9.50	N	UN	1	1	ND				
Noland_Divide	2617.01	701	sorbAmer	1	2012	NaN	NaN	NaN	NaN	40	70	9.5	2.0	49.5	72.0	275571.5000	3938474.0000	522.3050	9.80	10.90	N	UN	0	1	ND				
Noland_Divide	2617.02	701	sorbAmer	2	2012	NaN	NaN	NaN	NaN	40	70	9.5	2.0	49.5	72.0	275571.5000	3938474.0000	522.3050	1.30	1.56	N	UN	0	0	ND				
Noland_Divide	2618.01	702	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	8.0	2.5	48.0	72.5	275570.0000	3938474.5000	522.3050	1.90	2.07	N	N	0	0	ND				
Noland_Divide	2619.01	703	abieFras	1	2012	NaN	NaN	NaN	NaN	40	70	8.8	3.5	48.8	73.5	275570.8000	3938475.5000	522.3050	7.70	8.40	N	UN	0	0	ND				
Noland_Divide	2825.01	7601	piceRube	1	NaN	2014	NaN	NaN	NaN	40	70	8.0	7.5	48.0	77.5	275570.0000	3938479.5000	522.3050	NaN	2.12		N		0	ND				
Noland_Divide	2826.01	7675	abieFras	1	NaN	2014	NaN	NaN	NaN	40	70	8.5	6.3	48.5	76.3	275570.5000	3938478.3000	522.3050	NaN	1.07		N		0	ND				
Noland_Divide	34.01	179	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	9.0	5.0	59.0	5.0	275581.0000	3938407.0000	514.6644	5.60	6.11	N	UN	0	1	ND				
Noland_Divide	35.01	180	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	9.0	3.8	59.0	3.8	275581.0000	3938405.8000	514.6644	9.90	10.50	UN	UN	1	1	ND				
Noland_Divide	36.01	181	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	9.5	3.0	59.5	3.0	275581.5000	3938405.0000	514.6644	3.50	3.67	N	N	0	1	ND				
Noland_Divide	37.01	182	betuAlle	1	2012	NaN	NaN	NaN	NaN	50	0	9.5	2.5	59.5	2.5	275581.5000	3938404.5000	514.6644	31.50	32.30	UN	UN	2	2	ND				
Noland_Divide	38.01	183	abieFras	1	2012	NaN	NaN	NaN	NaN	50	0	9.9	3.5	59.9	3.5	275581.9000	3938405.5000	514.6644	3.40	3.57	N	N	0	1	ND				
Noland_Divide	39.01	184	abieFras	1	2012	NaN	NaN	NaN	NaN	50	0	9.9	3.0	59.9	3.0	275581.9000	3938405.0000	514.6644	4.30	4.70	N	N	0	1	ND				
Noland_Divide	40.01	185	abieFras	1	2012	NaN	NaN	NaN	NaN	50	0	10.0	1.5	60.0	1.5	275582.0000	3938403.5000	513.7949	2.00	2.34	N	N	0	0	ND				
Noland_Divide	41.01	618	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	0.2	4.0	50.2	4.0	275572.2000	3938406.0000	514.4504	69.00	69.20	UN	UN	2	2	D				
Noland_Divide	42.01	619	acerSpic	1	2012	NaN	NaN	NaN	NaN	50	0	9.5	9.5	59.5	9.5	275581.5000	3938411.5000	514.6644	12.10	12.10	UN	UN	1	1	ND				
Noland_Divide	42.02	619	acerSpic	2	2012	NaN	NaN	NaN	NaN	50	0	9.5	9.5	59.5	9.5	275581.5000	3938411.5000	514.6644	5.30	7.30	N	UN	0	1	ND				
Noland_Divide	43.01	620	abieFras	1	2012	NaN	NaN	NaN	NaN	50	0	9.0	8.8	59.0	8.8	275581.0000	3938410.8000	514.6644	5.90	6.17	N	UN	0	0	ND				
Noland_Divide	44.01	621	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	8.5	10.0	58.5	10.0	275580.5000	3938412.0000	514.6644	3.00	3.06	N	N	0	0	ND				
Noland_Divide	45.01	622	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	9.0	9.5	59.0	9.5	275581.0000	3938411.5000	514.6644	5.20	5.68	N	UN	0	0	ND				
Noland_Divide	46.01	623	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	8.0	8.5	58.0	8.5	275580.0000	3938410.5000	514.6644	5.40	5.67	UN	UN	1	1	ND				
Noland_Divide	47.01	624	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	7.0	6.0	57.0	6.0	275579.0000	3938408.0000	514.6644	5.40	5.40	N	UN	0	1	ND				
Noland_Divide	48.01	625	acerSpic	1	2012	NaN	NaN	NaN	NaN	50	0	6.5	6.5	56.5	6.5	275578.5000	3938408.5000	514.6644	3.90	4.40	UN	UN	1	1	ND				
Noland_Divide	49.01	626	piceRube	1	2012	NaN	NaN	NaN	NaN	50	0	8.5	6.0	58.5	6.0	275580.5000	3938408.0000	514.6644	4.50	4.80	N	N	0	1	ND				
Noland_Divide	2827.01	7618	piceRube	1	NaN	2014	NaN	NaN	NaN	50	0	8.7	3.0	58.7	3.0	275580.7000	3938405.0000	514.6644	NaN	1.78		N		0	ND				
Noland_Divide	2828.01	7619	piceRube	1	NaN	2014	NaN	NaN	NaN	50	0	9.2	6.0	59.2	6.0	275581.2000	3938408.0000	514.6644	NaN	1.80		N		0	ND				
Noland_Divide	2829.01	7654	piceRube	1	NaN	2014	NaN	NaN	NaN	50	0	9.5	9.5	59.5	9.5	275581.5000	3938411.5000	514.6644	NaN	2.10		N		0	ND				
Noland_Divide	2830.01	7655	piceRube	1	NaN	2014	NaN	NaN	NaN	50	0	9.3	5.7	59.3	5.7	275581.3000	3938407.7000	514.6644	NaN	1.90		N		0	ND				
Noland_Divide	2831.01	7656	piceRube	1	2014	NaN	NaN	NaN	NaN	50	10	9.5	8.5	59.5	18.5	275581.5000	3938420.5000	515.5273	NaN	2.95		N		0	ND				
Noland_Divide	274.01	9455	piceRube	1	2012	NaN	NaN	NaN	NaN	50	10	1.5	7.5	51.5	17.5	275573.5000	3938419.5000	515.3547	6.70	7.00	UN	UN	1	1	ND				
Noland_Divide	275.01	9456	piceRube	1	2012	NaN	NaN	NaN	NaN	50	10	2.8	8.4	52.8	18.4	275574.8000	3938420.4000	515.3547	5.80	5.90	UN	UN	1	1	D				
Noland_Divide	276.01	9457	abieFras	1	2012	NaN	NaN	NaN	NaN	50	10	2.6	7.2	52.6	17.2	275574.6000	3938419.2000	515.3547	1.90	2.90	UN	N	1	1	ND				
Noland_Divide	277.01	9458	piceRube	1	2012	NaN	NaN	NaN	NaN	50	10	3.5	5.8	53.5	15.8	275575.5000	3938417.8000	515.3547	47.20	48.30	UN	UN	2	2	ND				
Noland_Divide	278.01	9459	piceRube	1	2012	NaN	NaN	NaN	NaN	50	10	6.7	4.1	56.7	14.1	275578.7000	3938416.1000	515.5273	21.80	22.30	UN	UN	1	1	D				
Noland_Divide	279.01	9460	piceRube	1	2012	NaN	NaN	NaN	NaN	50	10	9.9	8.0	59.9	18.0	275581.9000	3938420.0000	515.5273	3.50	3.72	N	N	0	1	D				
